confidence,precision,recall
0.9048046469688416,1.0,0.01518288474810214
0.9046271443367004,1.0,0.015464049280474401
0.9044018983840942,1.0,0.015745213812846662
0.9042535424232483,1.0,0.016000817933185082
0.904047429561615,1.0,0.016281982465557343
0.90385901927948,1.0,0.016537586585895766
0.9035516977310181,1.0,0.016818751118268027
0.9032983183860779,1.0,0.01709991565064029
0.9031922221183777,1.0,0.017355519770978708
0.9030435085296631,1.0,0.01763668430335097
0.9028365015983582,1.0,0.01789228842368939
0.9025849103927612,1.0,0.018173452956061653
0.902393102645874,1.0,0.018454617488433914
0.9022721648216248,1.0,0.018710221608772334
0.9020988345146179,1.0,0.018991386141144595
0.9019466638565063,1.0,0.019246990261483014
0.9017772674560547,1.0,0.019528154793855276
0.901605486869812,1.0,0.01980931932622754
0.9013959765434265,1.0,0.02006492344656596
0.9012397527694702,1.0,0.02034608797893822
0.9011064767837524,1.0,0.02060169209927664
0.9009320735931396,1.0,0.0208828566316489
0.9007965326309204,1.0,0.021164021164021163
0.9005544185638428,1.0,0.021419625284359582
0.9004156589508057,1.0,0.021700789816731847
0.9003350138664246,1.0,0.021956393937070266
0.900083065032959,1.0,0.022237558469442528
0.8999357223510742,1.0,0.02251872300181479
0.8998355865478516,1.0,0.022774327122153208
0.8996559381484985,1.0,0.02305549165452547
0.8994868993759155,1.0,0.023311095774863892
0.899354100227356,1.0,0.023592260307236153
0.8991913795471191,1.0,0.023873424839608415
0.8990213871002197,1.0,0.024129028959946834
0.8989190459251404,1.0,0.024410193492319095
0.8987856507301331,1.0,0.024665797612657515
0.8986785411834717,1.0,0.02494696214502978
0.8985644578933716,1.0,0.02522812667740204
0.8983376026153564,1.0,0.02548373079774046
0.8982317447662354,1.0,0.02576489533011272
0.8980725407600403,1.0,0.02602049945045114
0.8979061841964722,1.0,0.026301663982823402
0.8977296948432922,1.0,0.026582828515195663
0.8976418972015381,1.0,0.026838432635534086
0.8974236249923706,1.0,0.027119597167906347
0.89726722240448,1.0,0.027375201288244767
0.8971260786056519,1.0,0.027656365820617028
0.8969245553016663,1.0,0.02793753035298929
0.8968062400817871,1.0,0.02819313447332771
0.8964550495147705,1.0,0.028474299005699973
0.8962275981903076,1.0,0.028755463538072235
0.8960256576538086,1.0,0.029011067658410654
0.8958612084388733,1.0,0.029292232190782915
0.8957517147064209,1.0,0.029547836311121334
0.8955616354942322,1.0,0.029829000843493596
0.8953078985214233,1.0,0.03011016537586586
0.8951411843299866,1.0,0.03036576949620428
0.8950064182281494,1.0,0.03064693402857654
0.8949411511421204,1.0,0.03090253814891496
0.8948442935943604,1.0,0.03118370268128722
0.8946489095687866,1.0,0.031464867213659486
0.8944780826568604,1.0,0.031720471333997906
0.8943701982498169,1.0,0.032001635866370164
0.8942464590072632,1.0,0.03225723998670858
0.8940617442131042,1.0,0.03253840451908085
0.8938958644866943,1.0,0.03281956905145311
0.8937878012657166,1.0,0.03307517317179153
0.8936194181442261,1.0,0.03335633770416379
0.8935057520866394,1.0,0.03361194182450221
0.8933258056640625,1.0,0.033893106356874474
0.8931965827941895,1.0,0.03417427088924673
0.8930079340934753,1.0,0.03442987500958516
0.892815113067627,1.0,0.034711039541957416
0.8926066160202026,1.0,0.034966643662295835
0.892461895942688,1.0,0.0352478081946681
0.8922739028930664,1.0,0.03552897272704036
0.8921147584915161,1.0,0.03578457684737878
