confidence,precision,recall
0.9997357726097107,0.9850173798393863,0.21005546609411344
0.9997314810752869,0.9850514231045204,0.21054111392275643
0.9997269511222839,0.9850853120152726,0.21102676175139942
0.9997251629829407,0.9851190476190477,0.21151240958004244
0.9997218251228333,0.9849150730490557,0.21194693658461775
0.9997190833091736,0.9848287305914425,0.21238146358919305
0.9997168183326721,0.9848628192999054,0.21286711141783607
0.9997139573097229,0.9848967551622418,0.21335275924647906
0.9997103810310364,0.9849305392041441,0.21383840707512206
0.9997060894966125,0.9849641724421473,0.21432405490376505
0.9997020363807678,0.9849976558837318,0.21480970273240804
0.9996989965438843,0.9850309905274237,0.21529535056105104
0.9996950626373291,0.9850641773628939,0.21578099838969403
0.9996910095214844,0.985097217371056,0.21626664621833705
0.9996868371963501,0.9851301115241635,0.21675229404698004
0.9996829032897949,0.9851628607859048,0.21723794187562304
0.9996789693832397,0.9851954661114967,0.21772358970426603
0.99967360496521,0.9851125216387767,0.2181836771208752
0.9996707439422607,0.9851450944265315,0.21866932494951818
0.9996668100357056,0.9850626220843387,0.21912941236612735
0.9996621608734131,0.9850951616601696,0.21961506019477034
0.9996581077575684,0.9851275597757694,0.22010070802341333
0.9996545314788818,0.9850456621004566,0.2205607954400225
0.9996511936187744,0.9850780271101492,0.2210464432686655
0.9996471405029297,0.985110252330075,0.22153209109730848
0.9996429681777954,0.9851423386639446,0.22201773892595147
0.9996386766433716,0.9850611136260752,0.22247782634256064
0.9996323585510254,0.9850931677018634,0.22296347417120363
0.9996280670166016,0.9850123957629029,0.2234235615878128
0.9996232986450195,0.9850427350427351,0.22388364900442195
0.999618649482727,0.9850746268656716,0.22436929683306495
0.9996117949485779,0.9851063829787234,0.22485494466170794
0.9996045231819153,0.9850262599173092,0.2253150320783171
0.9995977282524109,0.9849464763603925,0.22577511949492626
0.9995915293693542,0.9849783019917658,0.22626076732356926
0.9995871186256409,0.9850099933377748,0.22674641515221225
0.9995821118354797,0.9850415512465374,0.22723206298085524
0.9995761513710022,0.9850729765590447,0.22771771080949824
0.9995713829994202,0.9851042701092354,0.22820335863814126
0.9995664954185486,0.9851354327240696,0.22868900646678425
0.9995612502098083,0.9850565871882211,0.2291490938833934
0.9995558857917786,0.9850877192982456,0.2296347417120364
0.9995519518852234,0.9851187219608272,0.2301203895406794
0.9995447993278503,0.9851495959816554,0.2306060373693224
0.9995367527008057,0.9850713740873924,0.23106612478593155
0.999529242515564,0.9849934754240974,0.23152621220254072
0.9995216131210327,0.9850244167118828,0.2320118600311837
0.9995144605636597,0.9848386398094,0.232446387035759
0.9995083808898926,0.9847616989084621,0.23290647445236817
0.9994978904724121,0.984792924935289,0.23339212228101117
0.9994937181472778,0.9848240232483048,0.23387777010965416
0.9994868040084839,0.9848549946294307,0.23436341793829715
0.9994799494743347,0.9847786472290706,0.23482350535490631
0.9994739890098572,0.9848095849379547,0.2353091531835493
0.9994679093360901,0.9847320093956865,0.23574368018812464
0.999461829662323,0.9847629195524774,0.23622932801676763
0.9994553923606873,0.9846873670778392,0.2366894154333768
0.9994463324546814,0.9847182425978988,0.2371750632620198
0.9994416832923889,0.9847489938572337,0.23766071109066278
0.9994366765022278,0.9847796216044815,0.23814635891930577
0.999428927898407,0.9848101265822785,0.23863200674794877
0.9994220733642578,0.9848405095273187,0.2391176545765918
0.9994155168533325,0.984870771170414,0.23960330240523478
0.999408483505249,0.9849009122365524,0.24008895023387777
0.9994028806686401,0.9849309334449561,0.24057459806252077
