confidence,precision,recall
0.9999953508377075,0.9927884615384616,0.03166935050993022
0.999995231628418,0.9928514694201748,0.03195051504230248
0.9999951124191284,0.9929133858267717,0.032231679574674744
0.9999949932098389,0.9929742388758782,0.032512844107047
0.9999949932098389,0.9930340557275542,0.03279400863941927
0.9999948740005493,0.9930875576036866,0.033049612759757686
0.9999948740005493,0.9931454683929931,0.03333077729212995
0.9999947547912598,0.993202416918429,0.03361194182450221
0.9999946355819702,0.9932584269662922,0.033893106356874474
0.9999946355819702,0.9933135215453195,0.03417427088924673
0.9999945163726807,0.993367722918202,0.034455435421618996
0.9999943971633911,0.993421052631579,0.03473659995399126
0.9999942779541016,0.9934735315445975,0.03501776448636352
0.9999942779541016,0.9935251798561151,0.035298929018735783
0.999994158744812,0.9935760171306209,0.03558009355110804
0.999994158744812,0.9936260623229461,0.035861258083480306
0.9999940395355225,0.9936753338018272,0.03614242261585257
0.9999939203262329,0.9937238493723849,0.03642358714822483
0.9999939203262329,0.9937716262975779,0.03670475168059709
0.9999938011169434,0.9938186813186813,0.03698591621296935
0.9999936819076538,0.9938650306748467,0.037267080745341616
0.9999935626983643,0.9939106901217862,0.037548245277713874
0.9999935626983643,0.9939516129032258,0.0378038493980523
0.9999934434890747,0.9939959973315544,0.03808501393042456
0.9999933242797852,0.9940397350993377,0.03836617846279682
0.9999932050704956,0.9940828402366864,0.03864734299516908
0.999993085861206,0.9941253263707572,0.038928507527541345
0.999993085861206,0.9935191186001296,0.039184111647879764
0.9999929666519165,0.9935649935649936,0.03946527618025203
0.999992847442627,0.9929712460063898,0.03972088030059045
0.9999927282333374,0.993020304568528,0.040002044832962706
0.9999926090240479,0.9930686830497795,0.04028320936533497
0.9999924898147583,0.9931163954943679,0.04056437389770723
0.9999922513961792,0.9931634555624611,0.040845538430079494
0.9999922513961792,0.9932098765432099,0.04112670296245175
0.9999920129776001,0.9932556713672593,0.041407867494824016
0.9999918937683105,0.9933008526187577,0.04168903202719628
0.999991774559021,0.9933454325468845,0.04197019655956854
0.999991774559021,0.9933894230769231,0.0422513610919408
0.9999916553497314,0.9934289127837514,0.04250696521227922
0.9999915361404419,0.9934718100890207,0.04278812974465148
0.9999914169311523,0.9935141509433962,0.043069294277023745
0.9999912977218628,0.9935559461042766,0.04335045880939601
0.9999911785125732,0.9935972060535506,0.04363162334176827
0.9999910593032837,0.993637941006362,0.04391278787414053
0.9999910593032837,0.9936781609195402,0.04419395240651279
0.9999909400939941,0.9937178754997145,0.044475116938885055
0.9999908208847046,0.9937570942111237,0.04475628147125732
0.9999905824661255,0.9937958262831359,0.04503744600362958
0.9999904632568359,0.9938340807174888,0.04531861053600184
0.9999903440475464,0.9938718662952646,0.0455997750683741
0.9999903440475464,0.9939091915836102,0.045880939600746365
0.9999901056289673,0.9939460649422125,0.04616210413311862
0.9999899864196777,0.9939824945295405,0.04644326866549089
0.9999899864196777,0.9940184883088635,0.04672443319786315
0.9999898672103882,0.994054054054054,0.04700559773023541
0.9999897480010986,0.9940860215053764,0.04726120185057383
0.9999896287918091,0.9941207910208445,0.047542366382946094
0.9999895095825195,0.9941551540913921,0.04782353091531835
0.9999892711639404,0.99418911780243,0.04810469544769062
0.9999891519546509,0.9942226890756303,0.04838585998006288
0.9999889135360718,0.9942558746736292,0.04866702451243514
0.9999887943267822,0.994288681204569,0.048948189044807404
0.9999886751174927,0.9943211151264842,0.04922935357717966
0.9999885559082031,0.99435318275154,0.049510518109551926
0.999988317489624,0.9943848902501277,0.04979168264192419
0.9999881982803345,0.9944162436548223,0.05007284717429645
0.9999880790710449,0.99444724886421,0.050354011706668714
0.9999879598617554,0.9944779116465864,0.05063517623904097
0.9999877214431763,0.9945082376435347,0.050916340771413236
0.9999876022338867,0.9945382323733863,0.051197505303785494
0.9999876022338867,0.994567901234568,0.05147866983615776
0.9999873638153076,0.9945972495088409,0.051759834368530024
0.9999872446060181,0.9946236559139785,0.05201543848886844
0.9999871253967285,0.9946524064171123,0.0522966030212407
0.999987006187439,0.9946808510638298,0.052577767553612965
0.9999868869781494,0.9947089947089947,0.05285893208598522
0.9999867677688599,0.9947368421052631,0.05314009661835749
0.9999866485595703,0.9947643979057592,0.05342126115072975
0.9999864101409912,0.9943181818181818,0.05367686527106817
0.9999862909317017,0.9943476212906265,0.05395802980344043
0.9999861717224121,0.9943767572633552,0.054239194335812695
0.999985933303833,0.9939393939393939,0.054494798456151114
0.9999856948852539,0.9939703153988868,0.05477596298852337
0.9999855756759644,0.9940009229349331,0.055057127520895636
0.9999854564666748,0.9940312213039486,0.0553382920532679
0.9999852180480957,0.9940612151667428,0.05561945658564016
0.9999850988388062,0.9940909090909091,0.055900621118012424
0.9999849796295166,0.9941203075531434,0.05618178565038468
0.9999847412109375,0.9941494149414941,0.056462950182756946
0.999984622001648,0.9941756272401434,0.056718554303095366
0.9999843835830688,0.9942041908158716,0.05699971883546763
0.9999843835830688,0.9942324755989352,0.05728088336783989
0.9999842643737793,0.9942604856512142,0.05756204790021215
0.9999841451644897,0.9942882249560633,0.05784321243258441
0.9999839067459106,0.9943156974202011,0.058124376964956675
0.9999836683273315,0.9943429068755439,0.05840554149732894
0.999983549118042,0.9943698570809875,0.0586867060297012
0.9999834299087524,0.9943965517241379,0.05896787056207346
0.9999833106994629,0.9944229944229944,0.05924903509444572
0.9999830722808838,0.9944491887275833,0.059530199626817985
0.9999829530715942,0.9940501487462814,0.059785803747156405
0.9999827146530151,0.994077834179357,0.06006696827952867
0.999982476234436,0.9941052631578947,0.06034813281190093
0.9999822378158569,0.9941324392288349,0.06062929734427319
0.9999819993972778,0.9941593658740092,0.06091046187664545
0.9999816417694092,0.9937707641196013,0.06116606599698387
0.9999815225601196,0.9937965260545906,0.06142167011732229
0.9999814033508301,0.9938246191848498,0.06170283464969455
0.999981164932251,0.9938524590163934,0.06198399918206682
0.9999809265136719,0.9938800489596084,0.062265163714439076
0.9999806880950928,0.9939073923639318,0.06254632824681133
0.9999805688858032,0.9939344925192074,0.0628274927791836
0.9999802112579346,0.9939613526570048,0.06310865731155586
0.9999799728393555,0.9939879759519038,0.06338982184392812
0.9999796152114868,0.9940143655227454,0.06367098637630039
0.9999794960021973,0.9940405244338498,0.06395215090867265
0.9999792575836182,0.9940664556962026,0.06423331544104491
0.9999790191650391,0.9940921622686096,0.06451447997341717
0.9999788999557495,0.9937254901960785,0.06477008409375559
0.99997878074646,0.9937524404529481,0.06505124862612785
0.9999785423278809,0.9937791601866252,0.06533241315850012
0.9999784231185913,0.9938056523422377,0.06561357769087238
0.9999781847000122,0.9938319198149576,0.06589474222324464
0.9999779462814331,0.9938556067588326,0.06615034634358306
0.999977707862854,0.9938814531548757,0.06643151087595532
0.9999775886535645,0.993907083015994,0.06671267540832758
0.9999773502349854,0.993932499051953,0.06699383994069985
0.9999772310256958,0.9939577039274925,0.06727500447307211
